id,PlayerId,TeamId,StartDate
cbc540aa-54fa-4fce-aa46-a7ad4e11eda2,87985914-cb54-4344-8e1a-427da99f0fc9,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,28.06.1998
290d9a73-9548-455c-9236-7a841aa0ed4f,c8b028fd-1f4e-4c73-b0c6-534cb399bad1,a621843d-fee4-4f59-82b2-62a0cf74549f,17.01.2008
252d04e3-3b5b-4b21-ad75-c720acdb8c7a,42cb8e4a-4387-45ff-8016-10e20836706a,26cc1c37-325f-473c-84cb-f3db7140369c,27.09.2000
ea72afa9-df50-47a4-8a2c-f98b26fad73b,eba2d522-2dbb-4f1f-9bed-9faa1458d6fc,52d36a44-a02a-4729-9ffc-9a1241623042,02.05.2003
f6970ea4-3185-41f1-a45e-496c03e20b88,b35e3177-68a6-4436-882c-c1611f0930ee,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,29.12.2007
2a5a6511-6d5e-4a90-8689-9b5001435cb8,ac2bbf87-7ea3-4b1a-9bd2-d0c52bcfd9bc,f74c7855-407a-4989-9079-1e0e98ed1232,05.01.2010
9abd2ca9-8ccf-411c-b5d3-f7009e6ca526,ba2bb516-cc21-4dff-b9b9-dff6a9276193,815baa9d-02cc-49ae-bf3e-0e8958712efb,17.05.1995
5d7063ac-631b-4488-a7d4-bf3dd771910b,d1b05484-9d0a-49d3-a62e-97b4011fd338,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,29.08.1996
6db7b8ba-fcd5-4a65-b5ec-0056f09712eb,f8491030-25f8-4dac-adad-1b6a96139faf,e089d826-6001-45ae-9c5f-0109c044c30b,07.12.2001
e2a1bb33-1307-46af-bfe9-4884aec7d70c,2b776fcc-3470-497f-8ef0-7c60b060ed86,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,25.04.1997
13173408-62be-4345-862d-64dcdb355e50,669fa2f9-1cec-4126-808b-6e95d2a8cc6e,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,10.02.2005
63e657cb-68c3-46de-bcde-fd3b71e0f62a,fa7318f4-e396-46b8-a77a-6965c3de73de,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,29.05.2009
96c17a3e-fe99-4395-9e70-d1ba83b0d817,f1921e12-cc92-4033-b813-834673f60154,b824de3c-cacf-4489-84ca-b7801cba3db7,31.03.2001
73860636-ac42-49f5-a142-e362b8b91090,d3c9003c-0077-4570-b7a0-806a96ff25ec,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,14.01.2010
62908fb9-7061-4aef-bcaf-a91d588a9004,47da0466-6b2c-4dd3-9789-b3187eb39e5a,6240b294-5b27-4d32-b593-d0d73d57bce7,01.05.1997
ab62d19b-c0f8-4a9b-b5f7-764a801cda87,d6a35a88-975b-459a-a05b-2dd9afec8067,3748229b-f545-4303-a4f0-bf39565f86f2,07.07.2009
20a7468b-4b1e-48dd-9bef-b53b8c0bf334,cbd1035d-5e88-40d9-9317-94d66804aaa1,710fbb15-7b65-40f3-99f6-a7e990cb4b53,19.07.2008
ab93c552-2a22-4292-9fd0-cd923ed7e88c,5aaab0d3-4d22-4d4e-83c8-52020c794224,5cf08038-6c03-4d00-99ce-15c927bb71c0,18.05.1993
c9e70d77-9ed6-42cd-897e-83026eba0263,f7394d67-e0e9-451f-a903-b7ce4f304f8b,c8b20b59-51b1-4f8b-a3eb-26e207287184,19.11.2008
a002b04f-f2ab-463f-b155-fa2fa70104ed,1b7ed147-c681-4f27-9091-72292a0a7776,05d02e85-9789-441d-b28f-689c6511cf7e,17.01.2010
05a36252-33c8-476b-b876-780b67e90283,4c2e67bf-7e09-4c9f-8349-7b55095ef9b5,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,11.01.1999
136f9a02-793f-425c-90db-601c644bd949,eaa7642b-2587-4050-a8f7-2afe9c73c683,a621843d-fee4-4f59-82b2-62a0cf74549f,22.10.1993
48d17fff-6934-4adb-b6b1-a7e467c10e5b,7e83a6e4-7059-4cff-a520-66c5b6ad6d3d,26cc1c37-325f-473c-84cb-f3db7140369c,26.01.2014
93cc1436-13ae-4ce3-9370-e9203c137347,f1f00923-d51f-40d2-a4ae-a09af5c4c24a,52d36a44-a02a-4729-9ffc-9a1241623042,25.09.2003
578f15a6-5e7f-4f86-a7de-501a6abd3d49,afc60407-2c66-42d2-a72e-9465b7930e0d,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,28.10.2002
bf595303-2689-47e9-8d71-65915f7f1a42,c55a4d7b-5c7a-4445-a27c-49eeaf8d074e,f74c7855-407a-4989-9079-1e0e98ed1232,01.11.1997
f3fdef4b-a380-4b86-be41-e44d6186ba7f,d2674d1d-8f5c-4461-99bc-42daf1e32819,815baa9d-02cc-49ae-bf3e-0e8958712efb,06.01.2009
5e7aeb2b-804f-4bf5-8251-5589be416ad4,28f618c8-28ac-4ffa-ad68-a47390326a65,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,23.07.1997
557b06a1-cd83-401c-bb9f-90f437176f66,95161d59-bcf5-4056-a621-cef329e9f806,e089d826-6001-45ae-9c5f-0109c044c30b,28.02.2002
fb68ae97-851e-4b76-8432-d5306fe10f24,5ef5f15f-d478-44e7-9802-6443b213e188,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,21.07.1993
7670715a-b478-47e7-b472-940917fe9c05,476b35a0-3f07-487c-8ac8-cd21b6973245,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,10.10.2006
b7814877-2bfe-4189-9d8c-63a26b875d9e,f67ea512-89f4-4b0a-9858-e0d5be327eee,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,16.03.2012
ee597258-b681-453d-8d83-547ca867142c,47d629ee-28f9-42f5-b9cd-027d0903df7a,b824de3c-cacf-4489-84ca-b7801cba3db7,14.03.2013
4a70e9b6-b376-4038-9f4f-28ce22994829,7fee90af-8a7a-4ddf-8e10-71862de17d66,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,07.09.2004
57368b3e-1ec0-458a-9735-f5287083efa9,1d9cd4fd-3e14-446a-8149-8a545d32ac07,6240b294-5b27-4d32-b593-d0d73d57bce7,07.11.2013
65528489-5e9d-40c8-b521-bc5b8fbea48c,5297287e-9c3f-4694-be16-027f1092b351,3748229b-f545-4303-a4f0-bf39565f86f2,06.10.2007
65b3a10d-ac4c-4880-9a18-6041a99df622,79d50fae-88e0-427a-b35b-57cef90e260d,710fbb15-7b65-40f3-99f6-a7e990cb4b53,03.08.2003
14e8c9dc-90d8-4125-b1bd-eb7bfa91f34c,e6cb26e0-acce-4599-8e15-f510794bfd7b,5cf08038-6c03-4d00-99ce-15c927bb71c0,23.06.2000
973baec1-9575-4c1b-98b3-c860536fb965,c707f979-c89c-422f-9ed0-5397eb47f721,c8b20b59-51b1-4f8b-a3eb-26e207287184,26.04.1993
2930da0d-1bed-42bb-a001-df2e84de6aab,1d28b0b9-7a2e-4430-8d05-967ed25ae3a5,05d02e85-9789-441d-b28f-689c6511cf7e,13.08.2005
d0544034-ca58-440f-9a74-1b1669a3f4a0,297438cf-9692-4948-adc4-96d27a862af5,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,29.05.2012
aee4eb51-4d7c-4026-8762-b6ec28a3a9d4,6cbc18f1-499f-4f5a-9c48-0e9567a780e9,a621843d-fee4-4f59-82b2-62a0cf74549f,30.04.1999
d4438114-23d8-4308-bc11-95c39508db59,80b4f62b-d51f-4d07-b464-046886bd67ae,26cc1c37-325f-473c-84cb-f3db7140369c,05.08.2001
12bed21d-8796-4cda-aa68-711a23a69110,d02ee389-f0c8-467c-8717-68420f208871,52d36a44-a02a-4729-9ffc-9a1241623042,25.05.1997
7bb36124-a53d-4359-9e38-220416bc342c,657c9ed1-7e28-4098-9e0a-fd248cd9819d,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,27.03.1995
b83ef433-6b58-4503-917b-fbd362dcb081,cd4d3c00-3fef-43bf-a337-5475b98c97e8,f74c7855-407a-4989-9079-1e0e98ed1232,14.04.1996
fec2b632-a518-4f2b-bfc6-5fdf86ff9a44,e36a8abf-f767-42ae-aeee-44a9ae3d7b70,815baa9d-02cc-49ae-bf3e-0e8958712efb,12.09.1993
4b634f54-5eb0-4b3c-b11d-677c6abb215a,ca08d142-306b-45be-b5f5-b7a22943c383,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,02.02.2001
56328757-ff3e-405e-b7ac-38889b73ce65,13879d8f-69c3-40e7-84ca-2fa7bccf4831,e089d826-6001-45ae-9c5f-0109c044c30b,21.02.1998
43c6403e-72e6-472e-9144-524c1ca38aac,8d3a97e4-99a6-456b-889a-2710e4643f80,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,05.04.2014
9be370b7-3af4-42a7-aed8-b1d817a6d790,96b59fed-6ba5-40ae-ba69-a917b0058e0a,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,16.03.2003
c283a880-f599-48f7-ab2e-0a87e5790eca,fabd9456-69bc-41ac-bc35-88fee1639436,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,18.04.1995
d0a01795-697f-4bc1-a900-d2fab0e09428,5baf79b1-2c38-49ec-ac1f-20d29a561025,b824de3c-cacf-4489-84ca-b7801cba3db7,27.02.1996
5676e787-0702-460b-9032-47da2d7fef99,88dd4d9d-3532-46db-a4da-b87712e35ae2,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,24.09.2003
aea0fa62-0e82-4acc-8181-0436e21a82c9,ae41726b-1646-47fd-a146-9febc53f3a1c,6240b294-5b27-4d32-b593-d0d73d57bce7,17.12.2012
64790c15-97ae-4113-951d-9d91758bcc72,69624289-1e48-4492-a073-9b2f5c3aaa0c,3748229b-f545-4303-a4f0-bf39565f86f2,06.03.1997
f59f87bb-7978-420a-92e3-8cc2de1c0d85,be14a085-9d82-45dd-b957-87d4f4d5fc0e,710fbb15-7b65-40f3-99f6-a7e990cb4b53,18.06.2003
cc8871a4-70e7-4a14-b6d8-c5f975d7660f,76a82efe-967d-4c7c-ba27-28db0a31af61,5cf08038-6c03-4d00-99ce-15c927bb71c0,18.04.2014
f5c25b1f-10b3-4c56-900c-ef5d9bc46fd7,465fd06d-9be5-446f-b943-e640d2f2a0d1,c8b20b59-51b1-4f8b-a3eb-26e207287184,16.04.2007
a80b1d1f-55ca-4b30-a530-9664f7c28a73,d8a8e898-a4b8-4082-9e1e-a8984ed869da,05d02e85-9789-441d-b28f-689c6511cf7e,25.12.2009
c93e83c4-642a-4304-908d-3a9a8ff8059d,489a5b45-70ee-4724-b855-ac7795179583,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,13.02.2002
0ca8feb6-8e1c-4070-a089-c6ff047c7aec,1e164116-b5c2-446c-a2bc-7813246d022e,a621843d-fee4-4f59-82b2-62a0cf74549f,15.11.2000
1983d8ac-1f05-40f7-bd5b-f2d0f68dc6e1,f6505d45-542d-49ae-8afc-77f14942dcbe,26cc1c37-325f-473c-84cb-f3db7140369c,28.11.2002
075714c5-38e6-4174-8a30-296972770934,3e00e94c-d59c-4d61-82dd-ae71b0fb61b9,52d36a44-a02a-4729-9ffc-9a1241623042,21.02.2014
9ad07f49-4aa3-415c-a7f8-0d905de277f9,e16eef95-2166-4a0b-8987-12f6c2ca2ae0,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,22.08.2001
42d54f97-c33b-4be5-99c0-fd3155e067e8,c7cece95-8a14-48d5-84fc-0b7b8a2201a3,f74c7855-407a-4989-9079-1e0e98ed1232,27.12.2010
901253c9-565c-45e8-a256-2a7a2bbc6a3d,9e53d2c9-9df4-498a-8888-ad4e9c3da9f1,815baa9d-02cc-49ae-bf3e-0e8958712efb,17.07.1995
1f6579d2-4683-4123-b0f0-23677392651d,87014d85-d5ce-42d0-9250-b8f654ce6f3c,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,21.09.1994
ccd3c3df-6aad-4cd7-96f8-fd722e28c9f6,3e1fea87-5ac5-4b3c-938e-763b37d3d2d2,e089d826-6001-45ae-9c5f-0109c044c30b,01.05.2010
805a9bbf-0749-47c7-8cc8-d8c189f235df,0244c6ee-2ea4-4abc-a45b-5df0526d747b,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,04.03.2011
74e1cd16-eb01-44bb-9235-4f7afa68d8d1,14a187e7-8079-46b7-b659-a2a8ae21f08c,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,16.09.1993
80f6fab7-b7d5-4e5d-ae48-8cbbef0ba76f,cf108f62-4e2f-4cd3-9fa5-ee020cab8de3,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,27.12.1997
33c1242a-f932-4a9c-ba94-ca28aef599ff,ac4773ed-aa0f-4231-8c47-3c3f6ddb4f7b,b824de3c-cacf-4489-84ca-b7801cba3db7,17.04.1996
51cc8247-eb32-4d83-a6a3-ded70cf3f807,52f16969-4181-4bad-8153-3ee536e90a9f,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,28.08.1995
c0b6989d-ea8c-4e87-a9f7-c18428cc7d23,a6f05ad7-e05c-4f2a-907e-b27b70d4d059,6240b294-5b27-4d32-b593-d0d73d57bce7,07.11.1994
292f8016-4563-4cfe-911c-e48b12d79d30,95103822-775c-4ae0-bb5a-5683bf2d21b4,3748229b-f545-4303-a4f0-bf39565f86f2,28.06.2013
57e872fb-6cf4-45d3-a74b-9646b2c77cc0,5ad2cd2a-6292-41f4-ad27-4bfdea61564d,710fbb15-7b65-40f3-99f6-a7e990cb4b53,02.08.2005
1cef61b1-46f0-45d8-a64e-67f7981c0c34,6b2b58fc-f8f2-414a-b21d-31832f507b31,5cf08038-6c03-4d00-99ce-15c927bb71c0,25.03.1996
e6762d49-d16c-4d38-a913-0c92cf919c60,a5887fdb-ef29-4e98-bdbb-5036e6a64d2c,c8b20b59-51b1-4f8b-a3eb-26e207287184,25.04.2002
e1ae4971-de89-4148-8e71-3cb257cb997b,039aefdf-efb2-4225-8846-062de536020f,05d02e85-9789-441d-b28f-689c6511cf7e,03.11.2000
dbb2c30f-3245-499d-9e8f-d53d26bb5974,8338db64-9c6a-45fe-9c8e-202a5421c21f,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,16.06.2000
26efba22-f03c-444e-81c9-1371800a2aa7,4acc071e-c8f7-415b-afc4-6147ab3503cc,a621843d-fee4-4f59-82b2-62a0cf74549f,23.03.1997
07c31502-7c46-4370-bebc-ac905d42a73e,877712f1-d997-46d1-a74a-142b2de2521f,26cc1c37-325f-473c-84cb-f3db7140369c,27.04.2003
0c5d43cc-ede8-41ed-81ba-918ac2e03639,cbdfb47f-8c18-44a8-a212-855ed3219a0c,52d36a44-a02a-4729-9ffc-9a1241623042,11.05.2006
e61f3713-540b-44cd-a75c-3bda493352dc,2ffff7c7-d343-4b40-9f4c-6d18a6b8867a,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,26.01.1994
8c77631b-85e2-4860-b044-dc97c5970923,5ee08650-2ea1-4354-9438-18e6808dfef4,f74c7855-407a-4989-9079-1e0e98ed1232,29.01.1994
4cb13b52-2ac6-4378-a7ad-d72e89c984c9,17850cac-0ffd-438a-95d6-4b5d83b2a091,815baa9d-02cc-49ae-bf3e-0e8958712efb,16.07.2001
fae89784-2a9b-404c-95e7-31845a9c5d29,3b86edee-3d00-47a1-9e3d-8ee8ebee0c6a,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,26.04.2007
022472cc-3039-4990-ba3f-d74b9d9e5007,e773cb3c-4e89-4233-9a07-d794c7a00eca,e089d826-6001-45ae-9c5f-0109c044c30b,11.03.2004
e9f4168b-c496-43a1-af62-02e8fc832bac,dfa05d0c-d891-4962-8519-1ae1c57a7081,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,04.07.1993
11cfbf03-3ba6-4491-bd87-d8c3a89341a9,96509fd5-582f-4a75-adbb-0c208045d89d,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,03.03.2010
6e5689e1-41c9-4a24-8b49-60109ceaf7bf,3be19aed-aa6a-4ffe-a66f-8181ff20a6a5,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,04.11.2001
6bfdf9ab-0abd-4290-8ffb-9bc0e0392288,df103247-4be3-4f08-b763-0a2b4ff100b4,b824de3c-cacf-4489-84ca-b7801cba3db7,21.10.1996
64755961-cd61-40b9-b4bb-abdbe06f45e1,b78616c1-8e45-4abf-9363-b99df8f21f18,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,29.03.2013
c6fdb944-ff51-4a90-a6c5-ce18432f2a11,431d2bc4-2730-40ac-ae06-a7c7579ada90,6240b294-5b27-4d32-b593-d0d73d57bce7,21.10.1996
a7f4b856-7604-4dff-ab4e-fdd9fe4bbd71,9ae61a6c-f9d9-48e6-b5b8-6fa64018d81f,3748229b-f545-4303-a4f0-bf39565f86f2,01.05.1994
6bce4a1e-1564-42c9-9ad7-489d6d668868,c6f318d5-5958-4d40-9ac0-f0be06a8a771,710fbb15-7b65-40f3-99f6-a7e990cb4b53,07.06.2007
84fac5ff-fc75-4136-a491-255d14acdee9,c675dc68-bc63-415c-8f51-581b1d6d9960,5cf08038-6c03-4d00-99ce-15c927bb71c0,18.10.2012
40768e30-f37f-489d-bbd3-e3c5b7f5de77,9fc01c72-7938-44e6-9bcb-fba421a0338a,c8b20b59-51b1-4f8b-a3eb-26e207287184,18.10.2001
b57c5849-073f-49bf-b5c7-7d0ce0e632ef,c8276fb7-9910-4b3b-85e3-4f097cacb5e7,05d02e85-9789-441d-b28f-689c6511cf7e,26.10.1999
601ee96b-eebc-4a75-85e2-d9d95394eb4c,15aa70e7-85a0-415f-a46f-33a336d8b0b7,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,03.09.2001
d27bc051-584a-49e2-8cd0-478610e63060,a4026a45-fb92-423b-8518-c639e63f87eb,a621843d-fee4-4f59-82b2-62a0cf74549f,05.02.1995
ce64da16-5884-4fd8-a704-89cae3f95865,c4e4c77b-d50b-42d8-9c35-faf11c1f8594,26cc1c37-325f-473c-84cb-f3db7140369c,15.10.2011
c1dfeaa6-55fe-459f-a4c0-3ea4e4e55dd0,5afc8982-1e56-4463-8253-58ae4de627b1,52d36a44-a02a-4729-9ffc-9a1241623042,11.08.1999
ade10fdf-a0da-4bfe-97ce-f2ddc6b1011e,6d5f8742-3e36-4316-8612-61cedc677244,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,03.08.1993
df245af0-0557-46aa-aa7c-d5f96fab415c,9041989d-11ce-435b-86e6-b6c0b94f8cd7,f74c7855-407a-4989-9079-1e0e98ed1232,10.07.2013
adbd6490-e81e-4f73-8c3f-8395b139a50a,c3d16dd2-5170-40db-b255-efa69e1f1d52,815baa9d-02cc-49ae-bf3e-0e8958712efb,19.07.2006
30109554-3c6b-4edc-ac99-889e4c4b82ca,4ef47c48-a9ae-4a92-87fc-8ca13f4ec7e5,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,13.02.2004
b1fe1736-6d99-4ec3-b5ee-a6557da8c176,d2a2e83e-97f8-4278-b01e-2d4f2f5128fa,e089d826-6001-45ae-9c5f-0109c044c30b,10.06.1998
3666cada-5bd5-42c1-980e-0f53df4aff70,f61a8fa5-3eea-4c95-8ab5-50f670aadb53,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,21.12.1998
bc887c89-fe4b-4e21-9c48-fc1586a92418,64f4fbed-4db7-451a-9205-13660d6fbb29,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,06.09.1994
77d13103-ca71-45f2-8103-c572635039f5,49b84a57-8a02-46b0-b8ac-cd035b725bc5,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,27.08.2000
c5a7a5c5-f70d-477d-8e5c-258e0c8d4b52,0bc5606b-0139-453e-9c26-ee60e3a31c1f,b824de3c-cacf-4489-84ca-b7801cba3db7,27.08.2004
418941d1-3a21-4432-abbe-498d7b017381,b9f49c41-b359-4f23-8555-fee322e826be,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,30.09.2009
80c03d58-64f9-4e6d-8b20-3b43b9fa07b5,dd141c27-ef48-4159-b723-7567aa5431f5,6240b294-5b27-4d32-b593-d0d73d57bce7,14.02.2009
cdb3456a-6168-4da0-a312-6e2fb3b7a669,ff4cd171-808d-43a1-a7a0-db7f8c7c0559,3748229b-f545-4303-a4f0-bf39565f86f2,10.04.1995
7062e7c6-1a45-4635-9520-4fe2c74bbe83,07c70a19-cc9d-4f22-9ff0-932f833bfa47,710fbb15-7b65-40f3-99f6-a7e990cb4b53,21.09.1996
34eddb18-342c-4b71-b385-9f4b31b56198,f635d634-44c8-46b7-90f2-98c6826e199c,5cf08038-6c03-4d00-99ce-15c927bb71c0,18.11.1996
834a1e85-dcac-4907-bae5-181e05042a3a,ee54729f-e0ca-4800-8ad9-f4a447fff810,c8b20b59-51b1-4f8b-a3eb-26e207287184,04.04.1997
d62ef76a-3105-48bf-971f-3b33ada1330f,2600a18c-d421-4718-88e5-ef6b84117510,05d02e85-9789-441d-b28f-689c6511cf7e,13.05.1995
076ecc51-2006-416f-9730-6f0817cdd3c6,40ad2436-492f-4971-8f17-6ca6aca1cbe1,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,22.07.1999
2fe10f7c-7e69-4ea1-803c-7f67c95e7ee7,7e58c694-cb81-4c64-bb7c-7e0f42400537,a621843d-fee4-4f59-82b2-62a0cf74549f,26.09.1993
9449fb3c-0ece-48bc-98e1-3465d24695b2,28a3b201-e6e3-4dc0-a40e-fa0465c268de,26cc1c37-325f-473c-84cb-f3db7140369c,03.09.2010
413abdbe-af29-4100-a59b-b9bb502ac6b5,fee05501-b63a-43ad-b67f-7c23a79f7245,52d36a44-a02a-4729-9ffc-9a1241623042,29.03.1996
2c0c45b8-3561-4046-a08a-80789e038de2,49987828-9715-43d8-96b4-7c4af4c3252a,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,18.09.2004
2e38a4e6-7ebf-424c-9cd3-a9648f731ced,55fa3aa3-fbe7-482a-a482-2c9d230f6ac3,f74c7855-407a-4989-9079-1e0e98ed1232,23.07.1995
6e3e99c4-91f6-4a0b-bee6-709d0c059586,14c5b7da-03a0-4105-99cc-b8a56180b148,815baa9d-02cc-49ae-bf3e-0e8958712efb,07.09.1994
28a7e9c5-96d3-417c-8c3d-91510ea76fd6,ae7c3a75-6e3a-472f-8f0c-5c21980c8897,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,19.02.2003
ff5fb8d2-e518-4cd5-a556-58a333b960c1,815aa536-c086-4da7-891c-577255f13602,e089d826-6001-45ae-9c5f-0109c044c30b,06.08.1994
895e54df-8de7-413d-8376-e16da102862d,af320f3d-1054-41e7-8038-c9fe525ea257,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,12.06.1994
a6ed2ac1-997f-4771-8e0e-e6aaebb0cf12,40cabfb9-f092-4a74-97f0-b2ff0404f210,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,11.01.1996
543d7213-c638-4f00-b827-662e78d8d972,76fa3a9b-d139-4e1a-a085-84e4a4d26d68,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,26.03.2007
1699f370-8d68-43b0-b868-0fe398637012,d5a12461-3b87-4b8a-9541-bff7f744e529,b824de3c-cacf-4489-84ca-b7801cba3db7,23.03.2008
441c1afc-be2d-4c9d-995f-6147bd8a8b8e,23b917ac-6382-4915-94c3-3a3fb27a6e7f,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,17.04.2002
d6630f93-ead9-4068-bacc-a14fa399343c,3ee2084a-2868-4905-8268-51ab8e95d841,6240b294-5b27-4d32-b593-d0d73d57bce7,24.08.1999
d31d324b-c901-4be6-b78d-a5921b3f44bb,df5830c2-2127-4b42-a144-083730023723,3748229b-f545-4303-a4f0-bf39565f86f2,06.05.2000
efd4908c-e213-4940-922b-6923863b0e94,890400b0-76fc-40c6-b432-41e66d605a73,710fbb15-7b65-40f3-99f6-a7e990cb4b53,15.02.2005
227fc7b4-1e0f-42be-9963-175323f85592,a5c3c0d4-de39-4079-a548-c12420ffdffb,5cf08038-6c03-4d00-99ce-15c927bb71c0,22.12.1996
648436e4-bc3f-403e-b24c-e61449319b49,5267cc23-3a55-437d-8c1b-0ad4bf94f766,c8b20b59-51b1-4f8b-a3eb-26e207287184,11.02.2009
190db834-6af1-4a47-b87a-8c514fd4dba8,9c642fc4-aa25-4ebe-bf52-7d8e550560b7,05d02e85-9789-441d-b28f-689c6511cf7e,20.04.1999
5685e330-d7d0-435e-86b7-02b0685cf368,279964de-019a-4c74-8aa9-3f8ddf426c50,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,14.11.1995
92e9aded-5f0d-44f0-9502-f846a93d7354,89aaac08-0bb7-419f-8db8-56f89879832a,a621843d-fee4-4f59-82b2-62a0cf74549f,08.06.2003
e394b998-ae09-4272-9e58-4bac1fefde8d,012139ec-6b5c-42d7-9964-d0d4dfd7acee,26cc1c37-325f-473c-84cb-f3db7140369c,03.06.2004
b7ce96d7-0534-45a0-a044-b3073f8cf6bd,513ec449-482d-493f-a083-9bead41c7922,52d36a44-a02a-4729-9ffc-9a1241623042,20.01.2003
872b8ea8-5378-490d-929d-a67f602891b1,2f07bf99-4a8f-4143-8dd7-f4a14e35b974,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,06.02.2011
7e7fc35f-54e9-4047-9f6e-103125b9e5d3,1f4023fd-8fe1-440d-a382-2c3963aa11c4,f74c7855-407a-4989-9079-1e0e98ed1232,02.01.2006
dc51b6b5-306a-45f4-8f1e-7fb16c41e3c4,cb0eb796-6f39-4c42-96bd-0972b573bf0f,815baa9d-02cc-49ae-bf3e-0e8958712efb,02.08.2000
b5a4cd2d-eacd-4ee5-a4c9-5272a4efff4c,77b93311-4fcb-4846-9e4e-972d61695fd6,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,20.11.1996
99029e47-1d83-4d62-b6cc-9e872bbf5893,23d738d3-da1c-4119-81cc-ccc4bfe2a437,e089d826-6001-45ae-9c5f-0109c044c30b,03.05.2000
679ad6c8-f5b7-4da2-ac84-aed6ebda8afa,3c6d079c-d5b6-4849-9f03-b1d42865bdcb,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,06.12.1995
1f76367d-f1f3-45bc-91eb-93f697a4fca6,4469f792-3cc4-418f-b3f1-02f66336a2d5,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,28.03.2012
ba81e52f-3739-4a06-9118-225ea3f31383,d01888e1-0c65-4fd3-85b8-f1447de9e260,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,26.01.2004
7c184805-4b14-4605-9f95-e9530c65b75d,05015ef1-8326-4465-b9f8-3ce75b69f9df,b824de3c-cacf-4489-84ca-b7801cba3db7,30.09.2013
725e91a3-75c3-4406-ad64-60a40dadeb72,0986e398-a465-477b-900a-efb246df07c3,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,13.09.1995
123969a2-7ece-4f80-b051-2da9748a4452,01983ed0-cf37-4a9d-906c-dcef474645d1,6240b294-5b27-4d32-b593-d0d73d57bce7,10.12.2004
ac1487d7-3ba5-44b4-a4b8-18a5a2c63c2b,3038c0a2-05ac-465a-bb67-a1ae1411c1b8,3748229b-f545-4303-a4f0-bf39565f86f2,10.12.2012
d2d09b23-59a0-4deb-9421-07e816a28fde,196b981b-2c47-40e4-a3ff-ac0676a6be74,710fbb15-7b65-40f3-99f6-a7e990cb4b53,30.08.1999
25b40c76-13e8-48b5-9778-2bc26f29ac53,ccfe9f42-2f7c-4b09-8f4d-009707757d0c,5cf08038-6c03-4d00-99ce-15c927bb71c0,05.03.1999
